id,url,title,source,publication_date,text_length,full_text,is_duplicate,created_at
1,https://deadline.com/2026/08/disney-earnings-toy-story-5-streaming-theme-parks-1237017656/,"Disney Earnings Buoyed By ‘Toy Story 5’, Theme Parks, Streaming Profit; Books $100M Tariff Refund",Deadline,2026-08-05T11:05:53,6376,"Skip to main content By Jill Goldsmith , Dade Hayes August 5, 2026 4:05am Toy Story 5 Disney Disney ’s Josh D’Amaro stepped out with solid numbers and some news in his first full quarter as CEO. Toy Story 5 drove studio revenue, theme parks saw an uptick in attendance, and streaming profits more than doubled for the three months ended in June. Total operating income for Disney’s fiscal third quarter jumped 21% $5.6 billion, beating Wall Street forecasts, as did adjusted EPS (of $2.06 a share, up from $1.61). Revenue of $25.2 billion rose 7% from the year earlier. The fiscal Q3 numbers follow confirmation of Disney’s planned sale of its 50% interest in A+E Global Media to an affiliate of co-owner Hearst for $1.2 billion in cash. The media giant is moving its consumer products business under Studios from the lucrative division’s longtime home in Experiences. And it unveiled a global, short form content sharing partnership with TikTok this morning. Related Stories News David Ellison Says Paramount Is ""Absolutely Open"" To Settling WBD Antitrust Suit, But ""We Will Win At Trial"" News Disney Closes $1.2 Billion Deal To Sell A+E Global Media Stake To Hearst The quarterly numbers and full-year outlook “reinforce our confidence that we are uniquely well positioned,” said D’Amaro, who took the reins from Bob Iger in March. “Decades of IP investment have built deep fan connections that translate into strong financial results. Our accelerating global guests growth at Experiences, Toy Story 5 ‘s theatrical and consumer products success, and strong ESPN viewership gains all helped expand our consumer reach this quarter.” Watch on Deadline He’ll be hosting a call with analysts at 8:30 am ET. Disney’s three sprawling divisions are led by Entertainment, which posted profit of $1.7 billion, up 64%, on revenue of $11.3 billion. The company cited the June 19 theatrical release of Toy Story 5 , which has surpassed $1 billion in global box office, as well as The Devil Wears Prada 2. Disney acknowledged that Star Wars: The Mandalorian and Grogu and live action Moana (in fiscal 4Q) underperformed at the box office but noted their other contributions to the flywheel like a new Mandalorian-themed Millennium Falcon: Smuggler’s Run at Disneyland and Walt Disney World , and retail sales. “We expect the live-action Moana to be a strong title on Disney+ , building on the success of the original film … and extending the reach of the franchise, which now includes three films, a themed area at EPCOT, and a robust global merchandise business.” Disney doesn’t furnish streaming subscriber numbers anymore but said SVOD operating income more than doubled to $712 million from $329 million on revenue of $5.5 billion, up 11%. Subscriptions fees rose 15% (9% from more subscribers, 3% from higher rates and 1% from a favorable foreign exchange impact). Advertising nosed up 3% (impressions were higher, rates lower). Disney also sounded a bit like Netflix as it talked up an emerging international programming slate with Rivals Season 2 on Disney+ in the U.K. and Ireland, The Perfect Crown in Korea and Dear Killer Nannies in Latin America. The company plans to triple the number of Disney+ local original series over the next three years. “Our ambition is for Disney+ to become the digital centerpiece of the Walt Disney Company,” D’Amaro’s letter said. “We aim to evolve Disney+ into a comprehensive membership ecosystem. By integrating high-value, always-on benefits with our storytelling, we can reach more fans, deepen engagement, and increase subscriber retention. These product enhancements will also allow us to further segment the market, increasing our addressable opportunity over time. We expect to begin introducing elements of this vision in Spring 2027.” Disney+ Q3 churn declined worldwide and Disney said it passed an important milestone in “app unification” allowing Hulu standalone and bundle subscribers to link profiles, watch history, and manage subscriptions on Disney+. At Experiences, profit rose 20% to over $3 billion on almost $10 billion in revenue. Global guests grew 4% and attendance at domestic parks rose 3%. WDW saw healthy core attendance increases from domestic tourists and annual passholders.Forward bookings remain robust. That should reassure investors who were spooked by softer attendance at Universal’s domestic parks when Comcast reported earnings last month. Theme parks average per capita ticket revenue rose 5%. Disney noted continued, but moderating, headwinds from international attendance at domestic parks. It cited strong attendance growth at Disneyland Paris following the opening of World of Frozen. Overall, it anticipates a quarter of global guest growth in the current fiscal Q4 despite consumer softness in Asia. Q3 was the first full quarter with Disney’s two newest cruise ships, the Disney Destiny and Disney Adventure. Disney said it recorded approximately $100 million in a tariff refund for the quarter, reversing out tariff payments earlier in the fiscal year. Apple last week reported a $2.19 billion tariff refund for the June quarter. Sports, led by juggernaut ESPN, saw profit of $853 million, down 17% on higher programming and production costs, on $4.5 billion in revenue. Disney cited contractual rate increases, costs for new sports rights and an impact from the timing of rights costs recognition as a result of the NBA contract renewal. Contributing to the lower-than-expected operating income were four-game sweeps in early rounds of the NBA playoffs and the impact of a network carriage dispute. Disney was likely referring here to the resolution terms of a fight with YouTube TV in late 2025. After unlocking a selection of ESPN content on Disney+ domestically in 2024 and expanding it globally since then, the letter said, the company plans to deliver a more robust subset of games for Disney+ subscribers beginning this fall anchored by additional college football simulcasts. The service will also continue simulcasting college football pregame show College GameDay . Judge Sets WBD Merger Trial For March; Streaming Fuels Mixed Q2 ‘Brand New Day’ 2nd Fastest To $1B WW; Record U.S. Monday With $47M Female Friends In Their 50s Drive Summer Success Of ‘Five Star Weekend’ & ‘Ride Or Die’ Numan Acar Joins Pic As Kevin J. O’Connor & Oded Fehr Ink Deals To Return Read More About: Comments",0,2026-08-05 11:25:06
16,https://variety.com/2026/film/news/prateek-kuhad-feature-film-acting-debut-drowning-dar-gai-1236828131/,"Prateek Kuhad to Make Feature Film Acting Debut in Marginal MediaWorks, D36 and Jugaad’s ‘Drowning,’ Directed by Dar Gai (EXCLUSIVE)",Variety,2026-08-05T11:00:00,5488,"Aug 5, 2026 4:00am PT Prateek Kuhad to Make Feature Film Acting Debut in Marginal MediaWorks, D36 and Jugaad’s ‘Drowning,’ Directed by Dar Gai (EXCLUSIVE) By Naman Ramachandran Plus Icon Naman Ramachandran Latest Cannibalism Comedy-Horror ‘Ali & Ben’s Spicy Meats,’ Starring Amir Nafis, Signs Abnormal Studios for Worldwide Sales (EXCLUSIVE) 10 hours ago Cate Blanchett, Nina Hoss on the Friendship Driving ‘Elektra/Persona’ at London’s National Theatre: ‘There’s a Lot of Masking and Unmasking’ 14 hours ago Tokyo’s TIFFCOM 2026 Expands IP Market, Adds AI and Anime Conferences 22 hours ago See All Marginal MediaWorks Prateek Kuhad , the Indian singer-songwriter known for hits including “Cold/Mess” and “Kasoor,” will make his feature film acting debut in “ Drowning ” (“Doobna” in Hindi/Urdu), Marginal MediaWorks has revealed. Directed by Dar Gai and shot on location in New Delhi, the film marks Marginal’s first fiction feature produced in South Asia, in partnership with Los Angeles-based label D36 and Mumbai-based Jugaad Motion Pictures. Related Stories Becoming Tate McRae: The Pop Sensation on Navigating Fame, Treating Work Like ‘a Fantasy’ and Getting Taylor Swift’s ‘Amazing’ Sourdough Bread Disney's Next Big Thing: Malachi Barton on 'Camp Rock 3,' Doomscrolling on TikTok and Not Hiding His Faith in God Kuhad plays Tarush, an indie musician in Delhi who lands one breakout hit and then can’t escape the grip of a criminal record label boss. Marginal founder and CEO Sanjay M. Sharma is producing with the company’s head of film, Milan Chakraborty, D36 co-founder and CEO Abhi Kanakadandila, and Jugaad co-founders Dheer Momaya and Gai, from a story the group developed jointly. Popular on Variety “The film is like if the Safdie brothers mixed John Carney’s ‘Once’ and Lars von Trier’s ‘Dancer in the Dark’ in the blender that is the contemporary music scene in Delhi,” Sharma said. For Kuhad, the project grew out of an earlier collaboration with Gai, who directed the video for his song “Cold/Mess.” “Ever since Dar directed the video for ‘Cold/Mess’ I hoped we would find more ways to work together,” Kuhad said. “So when Abhi and Sanjay brought the idea for a film inspired by my song ‘Drown,’ I was immediately intrigued.” Kuhad’s “Cold/Mess” reached No. 1 on Spotify India and was featured on former U.S. President Barack Obama’s year-end playlist; the Gai-directed video was later named Rolling Stone’s Music Video of the Year. His third album, “Full Moon Chamber,” arrived July 10 via Atlantic Records, following a run of sold-out headline tours across North America, Europe, the U.K., Asia and the Middle East. He is repped by CAA and Big Bad Wolf India, with Everyday Rebellion handling worldwide management. Gai’s credits include “Three and a Half,” which streams on Netflix worldwide after a stellar festival run; her second film, “Namdev Bhau: In Search of Silence,” played at Busan, BFI London and Palm Springs. Jugaad’s “Last Film Show” was shortlisted for the international feature Oscar. “With Doobna, I wanted to make a film that feels like life right now: real, funny, tragic, chaotic, and impossible to escape, impossible to press a reset button,” said Gai, a Ukrainian native long based in Mumbai. Kanakadandila, whose D36 roster spans South Asian-descent artists in the U.S., U.K., India and Pakistan, framed the film as a response to a gap he sees in how the region’s music culture reaches screen. “India has a singular relationship between music and cinema, but there’s a fundamental mismatch between the spirit of the contemporary scene and the format of traditional Bollywood,” he said. The film is the anchor of a South Asia-focused push within Marginal’s broader international slate, which also includes projects in Korea, Japan, Vietnam, Thailand, Europe and Canada. “This is a trillion dollar market, two billion people, more English speakers than the United States itself, and the fastest growing, digitally connected, and largest youth population in the world,” Sharma said. “Just as we’ve seen Korean culture, food, fashion, music and cinema resonate around the world, a similar wave is coming from South Asia.” Marginal has produced more than a dozen features in just over five years, including Tribeca 2025 Audience Award runner-up “The Rose: Come Back to Me,” Tribeca Jury Prize winner “Cypher,” and the recently released horror title “Camp.” Hudson Williams Confronts Autograph Hounds Who Followed Him Home in Viral Video: ‘Please F—ing Leave’ Future Debuts at No. 1 With ‘The Real Me,’ as Rolling Stones and ‘Heated Rivalry’ Soundtrack Also Bow in Top 10 ‘Heated Rivalry’ Funko Pops Are Here: Shop the New Shane and Ilya Collectibles Ahead of Season 2 ‘Thunder Point’ Heats Up as Fremantle, Bell Media and ‘Sullivan’s Crossing’ Showrunner Bring Robyn Carr’s Next Series to the Global Market: ‘It’s “Friday Night Lights” Meets “Virgin River”’ (EXCLUSIVE) ‘Heated Rivalry’ Success Sparks New Publishing House From Gay Adult Entertainment Giant Falcon | NakedSword (EXCLUSIVE) ‘Heated Rivalry,’ ‘Industry,’ ‘Widow’s Bay’ Lead 2026 TCA Awards Nominations Loading comments... More From Our Brands Rolling Stone Colman Domingo Says Final Season of ‘Euphoria’ ‘Meant Everything’ to Him Robb Report David Zwirner, Pace, and More Top Galleries Will Be Part of a New Contemporary Art Festival in N.Y.C. Sportico New MLS Commish Berg to Sort Out Roster Rules Before Media Rights WWD Chanel Posted Double-digit Growth in First Half, Report Says",0,2026-08-05 11:25:23
26,https://www.hollywoodreporter.com/business/business-news/toy-story-5-theme-parks-power-disney-latest-earnings-report-1236664400/,"‘Toy Story 5’ and Theme Parks Power Disney in Latest Quarter, as Company Teases Big Changes Ahead",Hollywood Reporter,2026-08-05T10:39:12,3209,"× Skip to main content By Alex Weprin Plus Icon Alex Weprin Senior Editor alexweprin Follow Sign Up View All August 5, 2026 3:39am (L-R): Bullseye, Jessie, and Lilypad in Disney and Pixar's Toy Story 5 Disney/Pixar The Walt Disney Co. reported its fiscal Q3 earnings early Wednesday, with films like Toy Story 5 , streaming, and its lucrative experiences division powering its results. The company missed Wall Street expectations for revenue, but beat them in operating income and earnings per share, with stronger-than-expected theme park performance helping to bolster its bottom line. The company also teed up some big changes coming to its divisions, teasing a plan to turn Disney+ into “a comprehensive membership ecosystem,” with the first elements of that vision rolling out early next year. Related Stories Business Disney and TikTok Ink Wide-Ranging Deal, Videos From Tech Platform Will Be Added to Disney+ Movies 'Toy Story 5' Has Given Away 18,000 Toys to Sick Kids Meanwhile, the company’s lucrative consumer products segment will move from being part of Disney’s experiences division and into its entertainment division: “We believe this shift will have strategic and operational benefits by bringing the monetization of our IP through consumer products closer to the studios that create that IP,” the company writes. Disney reported revenue of $25.2 billion, up 7 percent from a year ago, with segment operating income of $5.5 billion, up 21 percent from a year ago. In entertainment, revenues were $11.3 billion with operating income of $1.68 billion. In streaming, SVOD entertainment revenue (Disney+ and Hulu minus ESPN) was $712 million, a sharp increase from a year ago, and a signal that streaming is becoming more reliably profitable. The company did note that The Mandalorian and Grogu and the live action Moana “underperformed” at the box office, but argued that “these franchise investments contributed to value creation beyond their theatrical releases.” Toy Story , for example, has generated more than $16 billion for Disney as a franchise, it said. In experiences, revenues were $10 billion, up 10% from a year ago, with operating income of $3 billion, up 20%. That was despite market concerns around theme parks, especially with Universal recently reporting lower than expected results. The company said that international visitors are still down at its park, but they made up for it with domestic attendance and annual passholders. In sports, the NBA Finals helped power ESPN, with revenues of $4.5 billion, up 4 percent, though operating income fell 17 percent to $858 million due to higher NBA rights costs. Disney also said that it would use the cash from the $1.2 billion sale of its A+E stake to do stock buybacks, and elaborated a bit on how it expects to use artificial intelligence: “With AI, it isn’t simply about efficiency. We use it first and foremost to enhance a creative process that will always be human-centered, artist-driven, and creator-led,” the company writes. “We’ve cultivated the world’s richest portfolio of IP and production experience across a century of filmmaking, giving us an advantage that our peers and no new entrant can quickly replicate.” THR",0,2026-08-05 11:25:34
17,https://variety.com/2026/tv/news/disney-streaming-earnings-q3-2026-consumer-products-shift-1236827893/,"Disney Streaming Profit Doubles in June Quarter, Company Shifting Consumer Products to Studios Division",Variety,2026-08-05T10:36:25,9793,"Aug 5, 2026 3:36am PT Disney Streaming Profit Doubles in June Quarter, Company Shifting Consumer Products to Studios Division CEO Josh D'Amaro also outlines use of new AI tool for Disney's parks team By Jennifer Maas Plus Icon Jennifer Maas TV Business Writer @jmaasaronson Latest Disney Streaming Profit Doubles in June Quarter, Company Shifting Consumer Products to Studios Division 22 minutes ago Why Parents Are Still Afraid of Video Games After 50 Years and How a Gaming Nonprofit’s New Workshops Are Trying to Help 2 days ago ‘Talking Tom & Friends: World’ Kids’ Mobile Game Launches The Smurfs Crossover (EXCLUSIVE) 2 days ago See All ©Walt Disney Co./Courtesy Everett Collection Disney posted mixed results for the June 2026 quarter, as Disney+ and Hulu continued to boost profits and the theme parks division turning in solid performance. And Disney CEO Josh D’Amaro revealed his latest move to restructure the media conglomerate’s operations: He’s moving most of consumer products out of Disney Experiences and into the entertainment unit. In a letter to shareholders accompanying the earnings results Wednesday, Disney CEO Josh D’Amaro said that starting in the first quarter of fiscal 2027 (which runs October-December 2026) Disney will be moving “much” of its consumer products business results from the experiences segment to the entertainment segment. That means that sales for merchandise for “Avengers: Doomsday,” for example, would fall under entertainment revenue and put the bulk of the consumer products biz under Disney Entertainment’s studios group. The consumer products business accounted for $1.1 billion in revenue this quarter, the strongest year-over-year growth in five years. Related Stories Becoming Tate McRae: The Pop Sensation on Navigating Fame, Treating Work Like ‘a Fantasy’ and Getting Taylor Swift’s ‘Amazing’ Sourdough Bread Disney's Next Big Thing: Malachi Barton on 'Camp Rock 3,' Doomscrolling on TikTok and Not Hiding His Faith in God “We believe this shift will have strategic and operational benefits by bringing the monetization of our IP through consumer products closer to the studios that create that IP,” D’Amaro, who previously ran Disney Experiences before stepping into the CEO job in March , wrote in the letter to shareholders. “Additionally, we believe this presentation will better reflect the returns our Entertainment segment is generating from the content it produces and make our Entertainment segment more comparable to peer reporting methodologies.” Popular on Variety On the streaming front, revenue from Disney+ and Hulu was up 11% for the April-June quarter, to $5.53 billion — and operating income in the entertainment streaming segment more than doubled, to $712 million, compared with $329 million in the year-earlier period. Disney said overall streaming subscription revenue was up 15%, to $4.7 billion, and ad sales increased 3%. The company no longer discloses total subscriber figures on a quarterly basis. In the letter, D’Amaro also outlined some AI developments at the company, including the Parks division’s recently implemented large-scale use of Disney’s proprietary AI tool, J.A.R.V.I.S. “We made our J.A.R.V.I.S. AI tool available to our more than 2,000 Imagineers earlier this year, giving them instant access to over 70 years of institutional knowledge,” D’Amaro wrote. “We’re using AI-powered digital twins and simulation tools to design and stress-test new attractions, including leveraging these tools for the Abu Dhabi park. And we’re applying AI to simplify the booking and planning journey for our guests, while equipping our cast members with AI-assisted tools to better serve guests in the moment.” Disney continued to tout the blockbuster success of “Toy Story 5” in the latest quarterly earnings results, revealing the film’s release has also led to the franchise as a whole reaching more than 2 billion hours streamed on Disney+ and record consumer products sales. Overall, Disney reported net income of $2.63 billion on $25.2 billion in revenue, with adjusted EPS of $2.06 (up from $1.51 with the exclusion of income tax and one-time impairment and severance charges) for the quarter ended June 27. Revenue was up 7% year over year while net income increased 28% (without those favorable exclusion, income was down 48%) for the period, which is Disney’s Q3 of fiscal 2027. Wall Street analysts on average forecast earnings per share (EPS) of $1.85 on $25.4 billion in revenue for the three months ended June 30 (Disney’s Q3 of fiscal 2026), according to data provider LSEG. Total segment operating income was up 21% to $5.6 billion. Free cash flow came in at $3.1 billion. Following recent layoffs , D’Amaro noted that Disney remains “highly focused on reducing costs across the enterprise to create incremental capacity to invest for growth and are evaluating a variety of levers, including reductions in labor and SG&A.” The CEO says the company is “mid-stream in this work” and “will provide future updates on our progress.” Previously, Disney had set an $8 billion goal for share repurchases in fiscal 2026, which ends in September. With the confirmation of the sale of Disney’s 50% stake in A+E Global Media to an affiliate of co-owner Hearst, Disney said it will use the approximately $1.2 billion in cash from the sale to increase its total share repurchases for the year to at least $9 billion. Disney took a $812 million impairment charge during the quarter due to its investment in A+E. Severance costs for the quarter were $88 million. Overall, Disney’s entertainment segment (which includes film and TV studios and networks as well as the streaming business) revenue was up 6% to $11.3 billion for the quarter. The division continued to receive a boost from the acquisition of a large stake in Fubo last fall, which it combined with the Hulu live TV business. The addition of Fubo contributed a 4% lift in subscription and affiliate fees revenue, which was up a total of 12%. Ad sales for the entertainment division were down 1% on lower rates. Content sales decreased 6% due to a decrease in TV/video-on-demand and home entertainment distribution sales. On the movie front, Disney praised “Toy Story 5” for surpassing $1 billion in global box office, bringing the franchise’s lifetime global box office to more than $4 billion, while downplaying recent releases “Star Wars: The Mandalorian and Grogu” and the live-action “Moana” movie, both of which “underperformed our box office expectations,” Disney said. ESPN revenue for the quarter was up 4% to $4.5 billion. Ad sales increased 5% on higher impressions. Operating income declined 17% to $858 million, a larger drop than the 14% that Disney previously estimated due to a double-digit percentage increase in programming expenses, including the timing of new rights agreements, on the close of the NFL Network deal. “Contributing to the lower-than-expected operating income were four-game sweeps in early rounds of the NBA Playoffs and the impact of a network carriage dispute,” Disney said. Disney Experiences, which currently houses theme parks, cruises and consumer products, saw June quarter revenue of $10 billion (up 10%) and operating income of $3 billion (up 20%). Attendance at Disney domestic parks grew 3% from April-June. Disney World in particular experiencing a “stand-out quarter, with healthy core attendance increases from domestic tourists and annual passholders, and effective summer promotions and new experiences that further supplemented growth,” though Disney notes it has “continued to face headwinds from international attendance at our domestic parks.” For the July-September quarter, the company expects total segment operating income of approximately $4.9 billion, with the inclusion of financial results from a 53rd week of operations. “Our strong fiscal Q3 results and reiterated full-year outlook reinforce our confidence that we are uniquely well positioned,” D’Amaro said in the letter to shareholders. “Decades of IP investment have built deep fan connections that translate into strong financial results. Our accelerating global guests growth at Experiences, ‘Toy Story 5’s’ theatrical and consumer products success, and strong ESPN viewership gains all helped expand our consumer reach this quarter. Together, our results show a unique ability to engage consumers at scale, both digitally and physically, even amid macro uncertainty.” Also Wednesday, Disney struck a content deal with TikTok that will let the app’s creators (initially in the U.S.) make shorts tied to characters and stories from Marvel, Pixar, Star Wars, FX and other properties. The resulting creator videos will be available on both TikTok and on Disney+ in the form of “Verts,” the company’s vertical video format. ‘Heated Rivalry’ Success Sparks New Publishing House From Gay Adult Entertainment Giant Falcon | NakedSword (EXCLUSIVE) Hudson Williams Confronts Autograph Hounds Who Followed Him Home in Viral Video: ‘Please F—ing Leave’ Future Debuts at No. 1 With ‘The Real Me,’ as Rolling Stones and ‘Heated Rivalry’ Soundtrack Also Bow in Top 10 ‘Heated Rivalry’ Creator Asks Fans to Not Crash Season 2 Filming: ‘Please Give Our Cast and Crew the Space They Need’ ‘Heated Rivalry,’ ‘Industry,’ ‘Widow’s Bay’ Lead 2026 TCA Awards Nominations ‘Heated Rivalry’ Funko Pops Are Here: Shop the New Shane and Ilya Collectibles Ahead of Season 2 Loading comments... More From Our Brands Rolling Stone Colman Domingo Says Final Season of ‘Euphoria’ ‘Meant Everything’ to Him Robb Report David Zwirner, Pace, and More Top Galleries Will Be Part of a New Contemporary Art Festival in N.Y.C. Sportico New MLS Commish Berg to Sort Out Roster Rules Before Media Rights WWD Chanel Posted Double-digit Growth in First Half, Report Says",0,2026-08-05 11:25:25
2,https://deadline.com/2026/08/eli-roth-admits-ice-cream-man-uses-generative-ai-1237018328/,Eli Roth Admits ‘Ice Cream Man’ Features Generative AI After He “Mispoke” About Using The Technology,Deadline,2026-08-05T10:11:35,2724,"Skip to main content By Jake Kanter Jake Kanter International Investigations Editor @Jake_Kanter More Stories By Jake ‘The Artful Dodger’ Renewed For Final Season At Hulu & Disney+ ‘Baywatch’ Reboot Beaches At Amazon Prime Video Across Europe, India & Canada The Show Will Go On Without Ariana Grande: ‘Sunday In The Park With George’ Producers Plan For Musical Without ‘Wicked’ Star View All August 5, 2026 3:11am ‘Ice Cream Man’ Valerie Flores/The Horror Section Ice Cream Man features a scoop of AI. That’s the revelation from horror director Eli Roth after he admitted to adopting the technology in a “few scenes” of the slasher film, despite initially saying that animated sequences were brought to life traditionally. In an interview on Monday, the Hostel helmer was asked if he used artificial intelligence in Ice Cream Man scenes featuring a Fleischer Studios-style animation that entrances kids and transforms them into killers. “I have an animation background and I drew it,” Roth initially told website Polygon. “I worked with an animation team and I wanted it to look and feel like — there’s an old Mickey Mouse cartoon where he goes to a haunted house and there’s brooms and dancing skeletons and this kind of flowing dancing stuff and the jittery style of the animation. So I drew the loop cycles and the styles. Then I had some animators help kind of make it a little more fluid, and I worked with an artist to give it a bit of an old-timey jittery feel. But I sat there and I drew out the frames that I wanted.” Related Stories News 'Ice Cream Man' Review: Eli Roth Blends 'Home Alone' And 'Hostel' For Over-The-Top Unrated Bloodfest News 'Ice Cream Man' Review: Eli Roth Blends 'Home Alone' And 'Hostel' In Over The Top Unrated Bloodfest In Search Of A Story It was later revealed that Ice Cream Man ‘s credits included a mention of Dark Half, an AI visual effects company. Confronted with this, Roth issued a statement to Polygon clarifying his original remarks in the interview. Watch on Deadline “I misspoke. AI was used in a very small portion of a few scenes in the film,” he said. “It was an opportunity where technology and creativity came together to help bring my vision for the film to life.” Roth was not specific about whether his clarification referred to the animated sequences in Ice Cream Man . Deadline has contacted his rep for comment. Ice Cream Man opens on August 7. Judge Sets WBD Merger Trial For March; Streaming Fuels Mixed Q2 ‘Brand New Day’ 2nd Fastest To $1B WW; Record U.S. Monday With $47M Female Friends In Their 50s Drive Summer Success Of ‘Five Star Weekend’ & ‘Ride Or Die’ Numan Acar Joins Pic As Kevin J. O’Connor & Oded Fehr Ink Deals To Return Read More About: Comments",0,2026-08-05 11:25:07
18,https://variety.com/2026/film/news/the-mummy-poster-ads-banned-london-underground-1236828159/,‘The Mummy’ Poster Ads Banned From London Underground After Advertising Watchdog Cites ‘Distressing’ Imagery,Variety,2026-08-05T10:11:30,5331,"Aug 5, 2026 3:11am PT ‘The Mummy’ Poster Ads Banned From London Underground After Advertising Watchdog Cites ‘Distressing’ Imagery By Naman Ramachandran Plus Icon Naman Ramachandran Latest Cannibalism Comedy-Horror ‘Ali & Ben’s Spicy Meats,’ Starring Amir Nafis, Signs Abnormal Studios for Worldwide Sales (EXCLUSIVE) 10 hours ago Cate Blanchett, Nina Hoss on the Friendship Driving ‘Elektra/Persona’ at London’s National Theatre: ‘There’s a Lot of Masking and Unmasking’ 14 hours ago Tokyo’s TIFFCOM 2026 Expands IP Market, Adds AI and Anime Conferences 22 hours ago See All ©Warner Bros/Courtesy Everett Collection The U.K. Advertising Standards Authority has ruled that outdoor poster ads for “Lee Cronin’s The Mummy ” breached its code by presenting an image that gave “a realistic impression of a dead child,” while clearing companion TV and streaming spots for the same campaign. The ASA investigated four issues stemming from several complaints about ads for the Warner Bros Entertainment U.K. Ltd. cinema release, seen in April this year. The regulator upheld one complaint and rejected the other three in a ruling published Aug. 5. Related Stories Becoming Tate McRae: The Pop Sensation on Navigating Fame, Treating Work Like ‘a Fantasy’ and Getting Taylor Swift’s ‘Amazing’ Sourdough Bread Disney's Next Big Thing: Malachi Barton on 'Camp Rock 3,' Doomscrolling on TikTok and Not Hiding His Faith in God “The ASA received 30 complaints, many of whom believed the ads were distressing for children and adults,” the ASA said. Popular on Variety Posters on the London Underground and at outdoor sites showed a close-up of a mummified female figure with grey, ashen skin, cracked lips and one eye swollen shut, wrapped in material resembling a shroud and inscribed with hieroglyphic-style symbols. The ASA said the figure’s features gave “a realistic impression of a dead child” and that the material wrapped around her added to that impression. Because the posters ran in untargeted locations, including on the London Underground and at a site visible from a children’s nursery, the regulator concluded the imagery was likely to distress young children who saw it. It ruled the posters unsuitable for outdoor display in that form, finding them in breach of CAP Code rules 1.3 and 4.2. Warner Bros. had argued the poster’s neutral expression, open eye and absence of a sarcophagus or restraints were deliberate choices meant to reduce distress, and noted the studio’s outdoor buying policy of keeping horror titles at least 100 metres from schools – a standard that does not extend to nurseries. The ASA ordered that the poster ads “must not appear in the form complained of” and directed Warner Bros. to keep future marketing likely to frighten young children away from places where they would see it. The ruling cited BCAP Code rules 1.2, 4.1, 4.10, 5.1 and 32.3, and CAP Code (Edition 12) rules 1.3, 4.1 and 4.2. The ASA rejected a separate complaint that the posters trivialized child loss or ongoing global conflicts, finding that text identifying the image as promotion for a film provided sufficient context, even if some viewers found it distasteful. Variety has reached out to Warner Bros. Discovery for comment. The campaign also included a TV ad and a matching Prime Video ad depicting a family receiving a call about a daughter who had gone missing eight years earlier, with the father questioning what she was doing in a 3000-year-old sarcophagus. On-screen text read, “Some Things Are Meant to Stay Buried.” Both ran with a post-7:30 p.m. scheduling restriction cleared by Clearcast. The ASA found the TV and streaming ads were unlikely to cause serious distress and that their scheduling restrictions were sufficient to limit exposure to young children, rejecting complaints that they should have been kept off air later or targeted more precisely on Prime Video. It also noted Clearcast’s data showing an average children’s index of 31 across the TV placements – well below the industry baseline of 100 that represents typical child viewership, indicating the actual child audience was low. No further action was required for the TV and streaming ads. “Lee Cronin’s The Mummy” released in the U.K. on April 17 and grossed $2.9 million. ‘Heated Rivalry,’ ‘Industry,’ ‘Widow’s Bay’ Lead 2026 TCA Awards Nominations ‘Thunder Point’ Heats Up as Fremantle, Bell Media and ‘Sullivan’s Crossing’ Showrunner Bring Robyn Carr’s Next Series to the Global Market: ‘It’s “Friday Night Lights” Meets “Virgin River”’ (EXCLUSIVE) ‘Heated Rivalry’ Creator Asks Fans to Not Crash Season 2 Filming: ‘Please Give Our Cast and Crew the Space They Need’ Hudson Williams Confronts Autograph Hounds Who Followed Him Home in Viral Video: ‘Please F—ing Leave’ Connor Storrie Scores First Emmy Nomination Despite ‘Heated Rivalry’ Not Being Eligible ‘Heated Rivalry,’ ‘Hacks,’ ‘Pluribus,’ ‘The Pitt’ Among Top Nominees for LGBTQ Critics’ Dorian TV Awards Loading comments... More From Our Brands Rolling Stone Colman Domingo Says Final Season of ‘Euphoria’ ‘Meant Everything’ to Him Robb Report David Zwirner, Pace, and More Top Galleries Will Be Part of a New Contemporary Art Festival in N.Y.C. Sportico New MLS Commish Berg to Sort Out Roster Rules Before Media Rights WWD Chanel Posted Double-digit Growth in First Half, Report Says",0,2026-08-05 11:25:26
